"v_family","mut_freq","proportion"
"IGHVF6",0.0973451327433628,1.7535153599178e-06
"IGHVF6",0.0976331360946746,1.7535153599178e-06
"IGHVF6",0.0978593272171254,1.7535153599178e-06
"IGHVF6",0.0979228486646884,1.7535153599178e-06
"IGHVF6",0.0981132075471698,1.7535153599178e-06
"IGHVF6",0.0985074626865672,1.7535153599178e-06
"IGHVF6",0.0988372093023256,1.7535153599178e-06
"IGHVF6",0.0989583333333333,1.7535153599178e-06
"IGHVF6",0.0990990990990991,1.7535153599178e-06
"IGHVF6",0.0992063492063492,1.7535153599178e-06
"IGHVF6",0.099236641221374,1.7535153599178e-06
"IGHVF6",0.0995260663507109,1.7535153599178e-06
"IGHVF6",0.0996884735202492,1.7535153599178e-06
"IGHVF6",0.100313479623824,1.7535153599178e-06
"IGHVF6",0.100401606425703,1.7535153599178e-06
"IGHVF6",0.100502512562814,1.7535153599178e-06
"IGHVF6",0.101156069364162,1.7535153599178e-06
"IGHVF6",0.101503759398496,1.7535153599178e-06
"IGHVF6",0.101796407185629,1.7535153599178e-06
"IGHVF6",0.101851851851852,1.7535153599178e-06
"IGHVF6",0.102102102102102,1.7535153599178e-06
"IGHVF6",0.102766798418972,1.7535153599178e-06
"IGHVF6",0.102880658436214,1.7535153599178e-06
"IGHVF6",0.103030303030303,1.7535153599178e-06
"IGHVF6",0.103125,1.7535153599178e-06
"IGHVF6",0.103244837758112,1.7535153599178e-06
"IGHVF6",0.103550295857988,1.7535153599178e-06
"IGHVF6",0.103734439834025,1.7535153599178e-06
"IGHVF6",0.104,1.7535153599178e-06
"IGHVF6",0.104072398190045,1.7535153599178e-06
"IGHVF6",0.104294478527607,1.7535153599178e-06
"IGHVF6",0.104602510460251,1.7535153599178e-06
"IGHVF6",0.104683195592287,1.7535153599178e-06
"IGHVF6",0.104712041884817,1.7535153599178e-06
"IGHVF6",0.104790419161677,1.7535153599178e-06
"IGHVF6",0.104803493449782,1.7535153599178e-06
"IGHVF6",0.105105105105105,1.7535153599178e-06
"IGHVF6",0.10546875,1.7535153599178e-06
"IGHVF6",0.105978260869565,1.7535153599178e-06
"IGHVF6",0.105990783410138,1.7535153599178e-06
"IGHVF6",0.106145251396648,1.7535153599178e-06
"IGHVF6",0.106508875739645,1.7535153599178e-06
"IGHVF6",0.10655737704918,1.7535153599178e-06
"IGHVF6",0.106976744186047,1.7535153599178e-06
"IGHVF6",0.107296137339056,1.7535153599178e-06
"IGHVF6",0.107476635514019,1.7535153599178e-06
"IGHVF6",0.107569721115538,1.7535153599178e-06
"IGHVF6",0.107734806629834,1.7535153599178e-06
"IGHVF6",0.107871720116618,1.7535153599178e-06
"IGHVF6",0.107954545454545,1.7535153599178e-06
"IGHVF6",0.108247422680412,1.7535153599178e-06
"IGHVF6",0.108359133126935,1.7535153599178e-06
"IGHVF6",0.108504398826979,1.7535153599178e-06
"IGHVF6",0.108614232209738,1.7535153599178e-06
"IGHVF6",0.108635097493036,1.7535153599178e-06
"IGHVF6",0.108949416342412,1.7535153599178e-06
"IGHVF6",0.108991825613079,1.7535153599178e-06
"IGHVF6",0.109034267912773,1.7535153599178e-06
"IGHVF6",0.109144542772861,1.7535153599178e-06
"IGHVF6",0.109422492401216,1.7535153599178e-06
"IGHVF6",0.109649122807018,1.7535153599178e-06
"IGHVF6",0.109717868338558,1.7535153599178e-06
"IGHVF6",0.109792284866469,1.7535153599178e-06
"IGHVF6",0.110236220472441,1.7535153599178e-06
"IGHVF6",0.11046511627907,1.7535153599178e-06
"IGHVF6",0.110671936758893,1.7535153599178e-06
"IGHVF6",0.110787172011662,1.7535153599178e-06
"IGHVF6",0.110795454545455,1.7535153599178e-06
"IGHVF6",0.110810810810811,1.7535153599178e-06
"IGHVF6",0.11144578313253,1.7535153599178e-06
"IGHVF6",0.111455108359133,1.7535153599178e-06
"IGHVF6",0.111538461538462,1.7535153599178e-06
"IGHVF6",0.111553784860558,1.7535153599178e-06
"IGHVF6",0.111627906976744,1.7535153599178e-06
"IGHVF6",0.111731843575419,1.7535153599178e-06
"IGHVF6",0.11178247734139,1.7535153599178e-06
"IGHVF6",0.112033195020747,1.7535153599178e-06
"IGHVF6",0.11214953271028,1.7535153599178e-06
"IGHVF6",0.112328767123288,1.7535153599178e-06
"IGHVF6",0.112612612612613,1.7535153599178e-06
"IGHVF6",0.112637362637363,1.7535153599178e-06
"IGHVF6",0.11271676300578,1.7535153599178e-06
"IGHVF6",0.112759643916914,1.7535153599178e-06
"IGHVF6",0.112994350282486,1.7535153599178e-06
"IGHVF6",0.113149847094801,1.7535153599178e-06
"IGHVF6",0.113314447592068,1.7535153599178e-06
"IGHVF6",0.113372093023256,1.7535153599178e-06
"IGHVF6",0.113702623906706,1.7535153599178e-06
"IGHVF6",0.114035087719298,1.7535153599178e-06
"IGHVF6",0.114058355437666,1.7535153599178e-06
"IGHVF6",0.114155251141553,1.7535153599178e-06
"IGHVF6",0.114369501466276,1.7535153599178e-06
"IGHVF6",0.114525139664804,1.7535153599178e-06
"IGHVF6",0.114551083591331,1.7535153599178e-06
"IGHVF6",0.114678899082569,1.7535153599178e-06
"IGHVF6",0.114803625377644,1.7535153599178e-06
"IGHVF6",0.114906832298137,1.7535153599178e-06
"IGHVF6",0.115068493150685,1.7535153599178e-06
"IGHVF6",0.115079365079365,1.7535153599178e-06
"IGHVF6",0.11522633744856,1.7535153599178e-06
"IGHVF6",0.115264797507788,1.7535153599178e-06
"IGHVF6",0.115501519756839,1.7535153599178e-06
"IGHVF6",0.115555555555556,1.7535153599178e-06
"IGHVF6",0.115727002967359,1.7535153599178e-06
"IGHVF6",0.11587982832618,1.7535153599178e-06
"IGHVF6",0.116,1.7535153599178e-06
"IGHVF6",0.116182572614108,1.7535153599178e-06
"IGHVF6",0.116402116402116,1.7535153599178e-06
"IGHVF6",0.116417910447761,1.7535153599178e-06
"IGHVF6",0.116477272727273,1.7535153599178e-06
"IGHVF6",0.116591928251121,1.7535153599178e-06
"IGHVF6",0.116731517509728,1.7535153599178e-06
"IGHVF6",0.116822429906542,1.7535153599178e-06
"IGHVF6",0.116923076923077,1.7535153599178e-06
"IGHVF6",0.117073170731707,1.7535153599178e-06
"IGHVF6",0.117408906882591,1.7535153599178e-06
"IGHVF6",0.117424242424242,1.7535153599178e-06
"IGHVF6",0.117469879518072,1.7535153599178e-06
"IGHVF6",0.11787072243346,1.7535153599178e-06
"IGHVF6",0.118012422360248,1.7535153599178e-06
"IGHVF6",0.118131868131868,1.7535153599178e-06
"IGHVF6",0.118320610687023,1.7535153599178e-06
"IGHVF6",0.11849710982659,1.7535153599178e-06
"IGHVF6",0.11854103343465,1.7535153599178e-06
"IGHVF6",0.118556701030928,1.7535153599178e-06
"IGHVF6",0.118577075098814,1.7535153599178e-06
"IGHVF6",0.11878453038674,1.7535153599178e-06
"IGHVF6",0.118840579710145,1.7535153599178e-06
"IGHVF6",0.118852459016393,1.7535153599178e-06
"IGHVF6",0.11890243902439,1.7535153599178e-06
"IGHVF6",0.119148936170213,1.7535153599178e-06
"IGHVF6",0.119230769230769,1.7535153599178e-06
"IGHVF6",0.119266055045872,1.7535153599178e-06
"IGHVF6",0.119521912350598,1.7535153599178e-06
"IGHVF6",0.119834710743802,1.7535153599178e-06
"IGHVF6",0.120300751879699,1.7535153599178e-06
"IGHVF6",0.120588235294118,1.7535153599178e-06
"IGHVF6",0.120622568093385,1.7535153599178e-06
"IGHVF6",0.120786516853933,1.7535153599178e-06
"IGHVF6",0.120967741935484,1.7535153599178e-06
"IGHVF6",0.121052631578947,1.7535153599178e-06
"IGHVF6",0.12156862745098,1.7535153599178e-06
"IGHVF6",0.121661721068249,1.7535153599178e-06
"IGHVF6",0.121673003802281,1.7535153599178e-06
"IGHVF6",0.121739130434783,1.7535153599178e-06
"IGHVF6",0.121848739495798,1.7535153599178e-06
"IGHVF6",0.12202380952381,1.7535153599178e-06
"IGHVF6",0.122159090909091,1.7535153599178e-06
"IGHVF6",0.122340425531915,1.7535153599178e-06
"IGHVF6",0.122507122507123,1.7535153599178e-06
"IGHVF6",0.122699386503067,1.7535153599178e-06
"IGHVF6",0.122727272727273,1.7535153599178e-06
"IGHVF6",0.123152709359606,1.7535153599178e-06
"IGHVF6",0.123249299719888,1.7535153599178e-06
"IGHVF6",0.123348017621145,1.7535153599178e-06
"IGHVF6",0.123417721518987,1.7535153599178e-06
"IGHVF6",0.123493975903614,1.7535153599178e-06
"IGHVF6",0.123893805309735,1.7535153599178e-06
"IGHVF6",0.123931623931624,1.7535153599178e-06
"IGHVF6",0.124031007751938,1.7535153599178e-06
"IGHVF6",0.124242424242424,1.7535153599178e-06
"IGHVF6",0.124324324324324,1.7535153599178e-06
"IGHVF6",0.124378109452736,1.7535153599178e-06
"IGHVF6",0.124513618677043,1.7535153599178e-06
"IGHVF6",0.124528301886792,1.7535153599178e-06
"IGHVF6",0.124610591900312,1.7535153599178e-06
"IGHVF6",0.124629080118694,1.7535153599178e-06
"IGHVF6",0.124645892351275,1.7535153599178e-06
"IGHVF6",0.125382262996942,1.7535153599178e-06
"IGHVF6",0.12565445026178,1.7535153599178e-06
"IGHVF6",0.125730994152047,1.7535153599178e-06
"IGHVF6",0.125984251968504,1.7535153599178e-06
"IGHVF6",0.126050420168067,1.7535153599178e-06
"IGHVF6",0.126086956521739,1.7535153599178e-06
"IGHVF6",0.126153846153846,1.7535153599178e-06
"IGHVF6",0.126168224299065,1.7535153599178e-06
"IGHVF6",0.12707182320442,1.7535153599178e-06
"IGHVF6",0.127167630057803,1.7535153599178e-06
"IGHVF6",0.127413127413127,1.7535153599178e-06
"IGHVF6",0.127478753541076,1.7535153599178e-06
"IGHVF6",0.127572016460905,1.7535153599178e-06
"IGHVF6",0.127596439169139,1.7535153599178e-06
"IGHVF6",0.127725856697819,1.7535153599178e-06
"IGHVF6",0.127840909090909,1.7535153599178e-06
"IGHVF6",0.127906976744186,1.7535153599178e-06
"IGHVF6",0.128318584070796,1.7535153599178e-06
"IGHVF6",0.128440366972477,1.7535153599178e-06
"IGHVF6",0.128526645768025,1.7535153599178e-06
"IGHVF6",0.128617363344051,1.7535153599178e-06
"IGHVF6",0.128654970760234,1.7535153599178e-06
"IGHVF6",0.128787878787879,1.7535153599178e-06
"IGHVF6",0.128939828080229,1.7535153599178e-06
"IGHVF6",0.129166666666667,1.7535153599178e-06
"IGHVF6",0.129337539432177,1.7535153599178e-06
"IGHVF6",0.129554655870445,1.7535153599178e-06
"IGHVF6",0.129682997118156,1.7535153599178e-06
"IGHVF6",0.12992125984252,1.7535153599178e-06
"IGHVF6",0.13030303030303,1.7535153599178e-06
"IGHVF6",0.130573248407643,1.7535153599178e-06
"IGHVF6",0.130653266331658,1.7535153599178e-06
"IGHVF6",0.130813953488372,1.7535153599178e-06
"IGHVF6",0.130952380952381,1.7535153599178e-06
"IGHVF6",0.13109756097561,1.7535153599178e-06
"IGHVF6",0.131195335276968,1.7535153599178e-06
"IGHVF6",0.131221719457014,1.7535153599178e-06
"IGHVF6",0.131284916201117,1.7535153599178e-06
"IGHVF6",0.131455399061033,1.7535153599178e-06
"IGHVF6",0.13166144200627,1.7535153599178e-06
"IGHVF6",0.131832797427653,1.7535153599178e-06
"IGHVF6",0.13215859030837,1.7535153599178e-06
"IGHVF6",0.132231404958678,1.7535153599178e-06
"IGHVF6",0.132258064516129,1.7535153599178e-06
"IGHVF6",0.132295719844358,1.7535153599178e-06
"IGHVF6",0.132575757575758,1.7535153599178e-06
"IGHVF6",0.132780082987552,1.7535153599178e-06
"IGHVF6",0.133079847908745,1.7535153599178e-06
"IGHVF6",0.133522727272727,1.7535153599178e-06
"IGHVF6",0.133540372670807,1.7535153599178e-06
"IGHVF6",0.133587786259542,1.7535153599178e-06
"IGHVF6",0.133720930232558,1.7535153599178e-06
"IGHVF6",0.133858267716535,1.7535153599178e-06
"IGHVF6",0.134078212290503,1.7535153599178e-06
"IGHVF6",0.134099616858238,1.7535153599178e-06
"IGHVF6",0.134387351778656,1.7535153599178e-06
"IGHVF6",0.134453781512605,1.7535153599178e-06
"IGHVF6",0.134502923976608,1.7535153599178e-06
"IGHVF6",0.135021097046413,1.7535153599178e-06
"IGHVF6",0.135048231511254,1.7535153599178e-06
"IGHVF6",0.135057471264368,1.7535153599178e-06
"IGHVF6",0.135211267605634,1.7535153599178e-06
"IGHVF6",0.135371179039301,1.7535153599178e-06
"IGHVF6",0.135384615384615,1.7535153599178e-06
"IGHVF6",0.135446685878963,1.7535153599178e-06
"IGHVF6",0.135514018691589,1.7535153599178e-06
"IGHVF6",0.135646687697161,1.7535153599178e-06
"IGHVF6",0.135838150289017,1.7535153599178e-06
"IGHVF6",0.136222910216718,1.7535153599178e-06
"IGHVF6",0.136507936507936,1.7535153599178e-06
"IGHVF6",0.136627906976744,1.7535153599178e-06
"IGHVF6",0.136645962732919,1.7535153599178e-06
"IGHVF6",0.13671875,1.7535153599178e-06
"IGHVF6",0.136752136752137,1.7535153599178e-06
"IGHVF6",0.136882129277567,1.7535153599178e-06
"IGHVF6",0.136929460580913,1.7535153599178e-06
"IGHVF6",0.137071651090343,1.7535153599178e-06
"IGHVF6",0.137096774193548,1.7535153599178e-06
"IGHVF6",0.137380191693291,1.7535153599178e-06
"IGHVF6",0.137404580152672,1.7535153599178e-06
"IGHVF6",0.137755102040816,1.7535153599178e-06
"IGHVF6",0.137795275590551,1.7535153599178e-06
"IGHVF6",0.138095238095238,1.7535153599178e-06
"IGHVF6",0.138248847926267,1.7535153599178e-06
"IGHVF6",0.138263665594855,1.7535153599178e-06
"IGHVF6",0.138418079096045,1.7535153599178e-06
"IGHVF6",0.138461538461538,1.7535153599178e-06
"IGHVF6",0.138643067846608,1.7535153599178e-06
"IGHVF6",0.138728323699422,1.7535153599178e-06
"IGHVF6",0.139393939393939,1.7535153599178e-06
"IGHVF6",0.139442231075697,1.7535153599178e-06
"IGHVF6",0.13972602739726,1.7535153599178e-06
"IGHVF6",0.139737991266376,1.7535153599178e-06
"IGHVF6",0.139941690962099,1.7535153599178e-06
"IGHVF6",0.140449438202247,1.7535153599178e-06
"IGHVF6",0.141104294478528,1.7535153599178e-06
"IGHVF6",0.141242937853107,1.7535153599178e-06
"IGHVF6",0.141463414634146,1.7535153599178e-06
"IGHVF6",0.141566265060241,1.7535153599178e-06
"IGHVF6",0.141592920353982,1.7535153599178e-06
"IGHVF6",0.141618497109827,1.7535153599178e-06
"IGHVF6",0.142011834319527,1.7535153599178e-06
"IGHVF6",0.142045454545455,1.7535153599178e-06
"IGHVF6",0.142241379310345,1.7535153599178e-06
"IGHVF6",0.142405063291139,1.7535153599178e-06
"IGHVF6",0.142414860681115,1.7535153599178e-06
"IGHVF6",0.142441860465116,1.7535153599178e-06
"IGHVF6",0.142465753424658,1.7535153599178e-06
"IGHVF6",0.144970414201183,1.7535153599178e-06
"IGHVF6",0.145228215767635,1.7535153599178e-06
"IGHVF6",0.145522388059701,1.7535153599178e-06
"IGHVF6",0.145593869731801,1.7535153599178e-06
"IGHVF6",0.145669291338583,1.7535153599178e-06
"IGHVF6",0.145714285714286,1.7535153599178e-06
"IGHVF6",0.14572864321608,1.7535153599178e-06
"IGHVF6",0.145962732919255,1.7535153599178e-06
"IGHVF6",0.146067415730337,1.7535153599178e-06
"IGHVF6",0.146478873239437,1.7535153599178e-06
"IGHVF6",0.146551724137931,1.7535153599178e-06
"IGHVF6",0.146616541353383,1.7535153599178e-06
"IGHVF6",0.146875,1.7535153599178e-06
"IGHVF6",0.146892655367232,1.7535153599178e-06
"IGHVF6",0.146938775510204,1.7535153599178e-06
"IGHVF6",0.146974063400576,1.7535153599178e-06
"IGHVF6",0.147286821705426,1.7535153599178e-06
"IGHVF6",0.147435897435897,1.7535153599178e-06
"IGHVF6",0.147783251231527,1.7535153599178e-06
"IGHVF6",0.147798742138365,1.7535153599178e-06
"IGHVF6",0.147826086956522,1.7535153599178e-06
"IGHVF6",0.147859922178988,1.7535153599178e-06
"IGHVF6",0.14792899408284,1.7535153599178e-06
"IGHVF6",0.14804469273743,1.7535153599178e-06
"IGHVF6",0.148571428571429,1.7535153599178e-06
"IGHVF6",0.14868804664723,1.7535153599178e-06
"IGHVF6",0.148698884758364,1.7535153599178e-06
"IGHVF6",0.148809523809524,1.7535153599178e-06
"IGHVF6",0.148876404494382,1.7535153599178e-06
"IGHVF6",0.149171270718232,1.7535153599178e-06
"IGHVF6",0.149206349206349,1.7535153599178e-06
"IGHVF6",0.149425287356322,1.7535153599178e-06
"IGHVF6",0.14957264957265,1.7535153599178e-06
"IGHVF6",0.149606299212598,1.7535153599178e-06
"IGHVF6",0.149812734082397,1.7535153599178e-06
"IGHVF6",0.149837133550489,1.7535153599178e-06
"IGHVF6",0.14985590778098,1.7535153599178e-06
"IGHVF6",0.15014164305949,1.7535153599178e-06
"IGHVF6",0.15028901734104,1.7535153599178e-06
"IGHVF6",0.150375939849624,1.7535153599178e-06
"IGHVF6",0.150568181818182,1.7535153599178e-06
"IGHVF6",0.150793650793651,1.7535153599178e-06
"IGHVF6",0.150862068965517,1.7535153599178e-06
"IGHVF6",0.151020408163265,1.7535153599178e-06
"IGHVF6",0.151260504201681,1.7535153599178e-06
"IGHVF6",0.151428571428571,1.7535153599178e-06
"IGHVF6",0.151685393258427,1.7535153599178e-06
"IGHVF6",0.151832460732984,1.7535153599178e-06
"IGHVF6",0.151862464183381,1.7535153599178e-06
"IGHVF6",0.151898734177215,1.7535153599178e-06
"IGHVF6",0.152046783625731,1.7535153599178e-06
"IGHVF6",0.152091254752852,1.7535153599178e-06
"IGHVF6",0.152406417112299,1.7535153599178e-06
"IGHVF6",0.152416356877323,1.7535153599178e-06
"IGHVF6",0.152597402597403,1.7535153599178e-06
"IGHVF6",0.152610441767068,1.7535153599178e-06
"IGHVF6",0.152709359605911,1.7535153599178e-06
"IGHVF6",0.152838427947598,1.7535153599178e-06
"IGHVF6",0.152941176470588,1.7535153599178e-06
"IGHVF6",0.153005464480874,1.7535153599178e-06
"IGHVF6",0.153179190751445,1.7535153599178e-06
"IGHVF6",0.153354632587859,1.7535153599178e-06
"IGHVF6",0.153374233128834,1.7535153599178e-06
"IGHVF6",0.153508771929825,1.7535153599178e-06
"IGHVF6",0.15406162464986,1.7535153599178e-06
"IGHVF6",0.154185022026432,1.7535153599178e-06
"IGHVF6",0.154255319148936,1.7535153599178e-06
"IGHVF6",0.154285714285714,1.7535153599178e-06
"IGHVF6",0.154761904761905,1.7535153599178e-06
"IGHVF6",0.155339805825243,1.7535153599178e-06
"IGHVF6",0.155367231638418,1.7535153599178e-06
"IGHVF6",0.155737704918033,1.7535153599178e-06
"IGHVF6",0.155807365439093,1.7535153599178e-06
"IGHVF6",0.155913978494624,1.7535153599178e-06
"IGHVF6",0.156050955414013,1.7535153599178e-06
"IGHVF6",0.156739811912226,1.7535153599178e-06
"IGHVF6",0.156976744186047,1.7535153599178e-06
"IGHVF6",0.157088122605364,1.7535153599178e-06
"IGHVF6",0.157575757575758,1.7535153599178e-06
"IGHVF6",0.157676348547718,1.7535153599178e-06
"IGHVF6",0.158038147138965,1.7535153599178e-06
"IGHVF6",0.158469945355191,1.7535153599178e-06
"IGHVF6",0.158730158730159,1.7535153599178e-06
"IGHVF6",0.159090909090909,1.7535153599178e-06
"IGHVF6",0.15948275862069,1.7535153599178e-06
"IGHVF6",0.159533073929961,1.7535153599178e-06
"IGHVF6",0.159836065573771,1.7535153599178e-06
"IGHVF6",0.160130718954248,1.7535153599178e-06
"IGHVF6",0.16015625,1.7535153599178e-06
"IGHVF6",0.16025641025641,1.7535153599178e-06
"IGHVF6",0.16030534351145,1.7535153599178e-06
"IGHVF6",0.160664819944598,1.7535153599178e-06
"IGHVF6",0.160771704180064,1.7535153599178e-06
"IGHVF6",0.160919540229885,1.7535153599178e-06
"IGHVF6",0.161016949152542,1.7535153599178e-06
"IGHVF6",0.161073825503356,1.7535153599178e-06
"IGHVF6",0.161184210526316,1.7535153599178e-06
"IGHVF6",0.16120218579235,1.7535153599178e-06
"IGHVF6",0.161931818181818,1.7535153599178e-06
"IGHVF6",0.161943319838057,1.7535153599178e-06
"IGHVF6",0.162303664921466,1.7535153599178e-06
"IGHVF6",0.16260162601626,1.7535153599178e-06
"IGHVF6",0.162650602409639,1.7535153599178e-06
"IGHVF6",0.163076923076923,1.7535153599178e-06
"IGHVF6",0.163333333333333,1.7535153599178e-06
"IGHVF6",0.163380281690141,1.7535153599178e-06
"IGHVF6",0.163398692810458,1.7535153599178e-06
"IGHVF6",0.163461538461538,1.7535153599178e-06
"IGHVF6",0.163716814159292,1.7535153599178e-06
"IGHVF6",0.16403785488959,1.7535153599178e-06
"IGHVF6",0.164502164502165,1.7535153599178e-06
"IGHVF6",0.164556962025316,1.7535153599178e-06
"IGHVF6",0.164609053497942,1.7535153599178e-06
"IGHVF6",0.164634146341463,1.7535153599178e-06
"IGHVF6",0.164772727272727,1.7535153599178e-06
"IGHVF6",0.164804469273743,1.7535153599178e-06
"IGHVF6",0.165016501650165,1.7535153599178e-06
"IGHVF6",0.165137614678899,1.7535153599178e-06
"IGHVF6",0.165354330708661,1.7535153599178e-06
"IGHVF6",0.165384615384615,1.7535153599178e-06
"IGHVF6",0.165584415584416,1.7535153599178e-06
"IGHVF6",0.165730337078652,1.7535153599178e-06
"IGHVF6",0.165991902834008,1.7535153599178e-06
"IGHVF6",0.166037735849057,1.7535153599178e-06
"IGHVF6",0.166112956810631,1.7535153599178e-06
"IGHVF6",0.166134185303514,1.7535153599178e-06
"IGHVF6",0.166153846153846,1.7535153599178e-06
"IGHVF6",0.166163141993958,1.7535153599178e-06
"IGHVF6",0.167130919220056,1.7535153599178e-06
"IGHVF6",0.167192429022082,1.7535153599178e-06
"IGHVF6",0.167300380228137,1.7535153599178e-06
"IGHVF6",0.167597765363128,1.7535153599178e-06
"IGHVF6",0.167630057803468,1.7535153599178e-06
"IGHVF6",0.167741935483871,1.7535153599178e-06
"IGHVF6",0.168,1.7535153599178e-06
"IGHVF6",0.168141592920354,1.7535153599178e-06
"IGHVF6",0.168284789644013,1.7535153599178e-06
"IGHVF6",0.168316831683168,1.7535153599178e-06
"IGHVF6",0.168582375478927,1.7535153599178e-06
"IGHVF6",0.168918918918919,1.7535153599178e-06
"IGHVF6",0.168949771689498,1.7535153599178e-06
"IGHVF6",0.169054441260745,1.7535153599178e-06
"IGHVF6",0.169096209912536,1.7535153599178e-06
"IGHVF6",0.169278996865204,1.7535153599178e-06
"IGHVF6",0.169291338582677,1.7535153599178e-06
"IGHVF6",0.169381107491857,1.7535153599178e-06
"IGHVF6",0.169565217391304,1.7535153599178e-06
"IGHVF6",0.16969696969697,1.7535153599178e-06
"IGHVF6",0.169871794871795,1.7535153599178e-06
"IGHVF6",0.17,1.7535153599178e-06
"IGHVF6",0.170028818443804,1.7535153599178e-06
"IGHVF6",0.170347003154574,1.7535153599178e-06
"IGHVF6",0.17037037037037,1.7535153599178e-06
"IGHVF6",0.170418006430868,1.7535153599178e-06
"IGHVF6",0.170520231213873,1.7535153599178e-06
"IGHVF6",0.170588235294118,1.7535153599178e-06
"IGHVF6",0.170967741935484,1.7535153599178e-06
"IGHVF6",0.171102661596958,1.7535153599178e-06
"IGHVF6",0.171548117154812,1.7535153599178e-06
"IGHVF6",0.171717171717172,1.7535153599178e-06
"IGHVF6",0.172077922077922,1.7535153599178e-06
"IGHVF6",0.172185430463576,1.7535153599178e-06
"IGHVF6",0.172268907563025,1.7535153599178e-06
"IGHVF6",0.172297297297297,1.7535153599178e-06
"IGHVF6",0.172316384180791,1.7535153599178e-06
"IGHVF6",0.172549019607843,1.7535153599178e-06
"IGHVF6",0.172566371681416,1.7535153599178e-06
"IGHVF6",0.172794117647059,1.7535153599178e-06
"IGHVF6",0.172881355932203,1.7535153599178e-06
"IGHVF6",0.172932330827068,1.7535153599178e-06
"IGHVF6",0.173076923076923,1.7535153599178e-06
"IGHVF6",0.173134328358209,1.7535153599178e-06
"IGHVF6",0.173184357541899,1.7535153599178e-06
